episode,step,action_index,action_label,reward,loss,done,mission_status,battery_pct,attitude_error,fuel_units,last_action_result
106,30,4,restore_load:science_a,0.050000,0.010060,0,degraded,95.000,0.450,44.000,science_a restored
106,31,26,diagnostic_scan:power,0.050000,0.580410,0,degraded,95.000,0.600,44.000,diag-scan power: bat=95.0% solar=176.0W load=85.0W net=positive pcf=False
106,32,25,query_thermal,0.000000,0.022477,0,degraded,95.000,0.750,44.000,diag: battery_temp=3.4C heaters=online thermal_fault=False
106,33,8,switch_to_backup_battery,-0.050000,0.227847,0,degraded,100.000,0.900,44.000,switched to backup battery
106,34,19,switch_attitude_reference:sun_sensor,-0.050000,0.003354,0,degraded,100.000,1.050,44.000,attitude reference set to sun_sensor
106,35,20,recalibrate_imu,0.000000,0.003449,0,degraded,100.000,1.200,44.000,IMU recalibrated (bias was negligible)
106,36,14,desaturate_wheels,-0.150000,0.064910,0,degraded,100.000,1.350,44.000,wheels already nominal; desaturation unnecessary
106,37,24,query_attitude,0.000000,0.026480,0,degraded,100.000,1.500,44.000,diag: mode=nominal err=1.35deg rw=nominal ref=sun_sensor st_bias=0.0 gyro_bias=0.0
106,38,2,shed_load:heaters,-0.150000,0.017223,0,degraded,100.000,1.650,44.000,WARNING: heaters powered off while battery_temp_c is very low (4.8C)
106,39,21,query_power_level:battery,0.000000,0.006434,0,degraded,100.000,1.800,44.000,diag: battery_pct=100.0% health=0.95 backup=True pcf=False
106,40,0,shed_load:science_a,-0.150000,0.065124,0,degraded,100.000,1.950,44.000,science_a powered off
106,41,25,query_thermal,0.000000,0.003363,0,degraded,100.000,2.100,44.000,diag: battery_temp=4.8C heaters=offline thermal_fault=False
106,42,6,restore_load:heaters,0.050000,0.000109,0,degraded,100.000,2.250,44.000,heaters restored
106,43,28,diagnostic_scan:comms,0.050000,0.001772,0,degraded,100.000,2.400,44.000,diag-scan comms: transponder=offline signal=0.0dB comms_fault=True pending_cycle=True
106,44,5,restore_load:science_b,0.050000,0.292550,0,degraded,100.000,2.550,44.000,science_b restored
106,45,22,query_power_level:solar_a,0.000000,0.006099,0,degraded,100.000,2.700,44.000,diag: solar_a output=78.5W health=1.00 (panel nominal)
106,46,4,restore_load:science_a,0.050000,0.000788,0,degraded,100.000,2.850,44.000,science_a restored
106,47,28,diagnostic_scan:comms,0.050000,0.019547,0,degraded,100.000,3.000,44.000,diag-scan comms: transponder=offline signal=0.0dB comms_fault=True pending_cycle=True
106,48,7,restore_load:transponder,0.850000,3.616653,0,degraded,100.000,3.150,44.000,transponder power-cycled; comms fault cleared
106,49,8,switch_to_backup_battery,-0.350000,0.170977,0,degraded,100.000,3.300,44.000,already on backup battery
106,50,3,shed_load:transponder,-10.150000,102.412865,1,lost,100.000,3.450,44.000,transponder powered off
107,1,22,query_power_level:solar_a,0.000000,0.005683,0,degraded,100.000,0.000,50.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
107,2,5,restore_load:science_b,-0.250000,0.038029,0,degraded,100.000,0.000,50.000,science_b already online
107,3,21,query_power_level:battery,0.000000,0.000217,0,degraded,100.000,0.000,50.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
107,4,24,query_attitude,0.000000,0.030142,0,degraded,100.000,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
107,5,24,query_attitude,0.000000,0.028485,0,degraded,100.000,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
107,6,28,diagnostic_scan:comms,0.050000,0.000604,0,degraded,100.000,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
107,7,18,switch_attitude_reference:gyro,-0.050000,1.708882,0,degraded,100.000,0.000,50.000,attitude reference set to gyro
107,8,11,reconfigure_power:solar_b,-0.350000,0.169737,0,degraded,100.000,0.000,50.000,solar_b has no active fault to reconfigure
107,9,24,query_attitude,0.000000,0.006917,0,degraded,100.000,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=gyro st_bias=0.0 gyro_bias=0.0
107,10,14,desaturate_wheels,-0.150000,0.002009,0,degraded,100.000,0.000,50.000,wheels already nominal; desaturation unnecessary
107,11,15,recalibrate_star_tracker,-0.250000,0.117170,0,degraded,100.000,0.000,50.000,star tracker nominal; recalibration unnecessary
107,12,26,diagnostic_scan:power,0.050000,0.035875,0,degraded,100.000,0.000,50.000,diag-scan power: bat=100.0% solar=180.0W load=105.0W net=positive pcf=False
107,13,6,restore_load:heaters,0.250000,0.020486,0,degraded,100.000,0.000,50.000,heaters restored; temperature stabilizing
107,14,28,diagnostic_scan:comms,0.050000,0.009318,0,degraded,100.000,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
107,15,28,diagnostic_scan:comms,0.050000,0.000940,0,degraded,100.000,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
107,16,25,query_thermal,0.000000,0.000056,0,degraded,100.000,0.000,50.000,diag: battery_temp=4.8C heaters=online thermal_fault=False
107,17,15,recalibrate_star_tracker,-0.250000,0.022237,0,degraded,100.000,0.000,50.000,star tracker nominal; recalibration unnecessary
107,18,0,shed_load:science_a,-0.150000,0.001175,0,degraded,100.000,0.000,50.000,science_a powered off
107,19,12,stabilize_attitude,-0.150000,0.080403,0,degraded,100.000,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
107,20,2,shed_load:heaters,-0.150000,0.030632,0,degraded,100.000,0.000,48.000,heaters powered off
107,21,27,diagnostic_scan:attitude,0.050000,0.012701,0,degraded,100.000,0.000,48.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=gyro
107,22,6,restore_load:heaters,0.050000,0.004444,0,degraded,100.000,0.000,48.000,heaters restored
107,23,23,query_power_level:solar_b,0.000000,0.019626,0,degraded,100.000,0.000,48.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
107,24,20,recalibrate_imu,0.000000,0.034165,0,degraded,100.000,0.000,48.000,IMU recalibrated (bias was negligible)
107,25,27,diagnostic_scan:attitude,0.050000,0.012088,0,degraded,100.000,0.000,48.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=gyro
107,26,28,diagnostic_scan:comms,0.050000,0.000964,0,degraded,100.000,0.000,48.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
107,27,4,restore_load:science_a,0.050000,0.004236,0,degraded,100.000,0.000,48.000,science_a restored
107,28,30,resume_nominal,-0.550000,0.026679,0,degraded,100.000,0.000,48.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
107,29,7,restore_load:transponder,-0.250000,0.010711,0,degraded,100.000,0.000,48.000,transponder already online
107,30,30,resume_nominal,-0.550000,0.007229,0,degraded,100.000,0.000,48.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
107,31,12,stabilize_attitude,-0.150000,0.006038,0,degraded,100.000,0.000,46.000,attitude stabilization burn; pointing error 0.00deg
107,32,22,query_power_level:solar_a,0.000000,0.030966,0,degraded,100.000,0.000,46.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
107,33,14,desaturate_wheels,-0.150000,0.045979,0,degraded,100.000,0.000,46.000,wheels already nominal; desaturation unnecessary
107,34,21,query_power_level:battery,0.000000,0.017487,0,degraded,100.000,0.000,46.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
107,35,6,restore_load:heaters,-0.250000,0.138533,0,degraded,100.000,0.000,46.000,heaters already online
107,36,23,query_power_level:solar_b,0.000000,0.021856,0,degraded,100.000,0.000,46.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
107,37,9,reset_power_controller,-0.250000,0.134166,0,degraded,100.000,0.000,46.000,power controller nominal; reset had no effect
107,38,5,restore_load:science_b,-0.250000,0.112490,0,degraded,100.000,0.000,46.000,science_b already online
107,39,14,desaturate_wheels,-0.150000,0.043925,0,degraded,100.000,0.000,46.000,wheels already nominal; desaturation unnecessary
107,40,25,query_thermal,0.000000,0.013368,0,degraded,100.000,0.000,46.000,diag: battery_temp=9.1C heaters=online thermal_fault=False
107,41,19,switch_attitude_reference:sun_sensor,-0.050000,0.059847,0,degraded,100.000,0.150,46.000,attitude reference set to sun_sensor
107,42,16,cross_validate_attitude,-0.050000,0.038551,0,degraded,100.000,0.300,46.000,diag: ST=0.15deg GY=0.15deg SUN=0.15deg disagree=0.00
107,43,21,query_power_level:battery,0.000000,0.025867,0,degraded,100.000,0.450,46.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
107,44,28,diagnostic_scan:comms,0.050000,0.015384,0,degraded,100.000,0.600,46.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
107,45,23,query_power_level:solar_b,0.000000,0.025229,0,degraded,100.000,0.750,46.000,diag: solar_b output=87.3W health=1.00 (panel nominal)
107,46,25,query_thermal,0.000000,0.024706,0,degraded,100.000,0.900,46.000,diag: battery_temp=10.0C heaters=online thermal_fault=False
107,47,11,reconfigure_power:solar_b,-0.350000,0.145136,0,degraded,100.000,1.050,46.000,solar_b has no active fault to reconfigure
107,48,22,query_power_level:solar_a,0.000000,0.036669,0,degraded,100.000,1.200,46.000,diag: solar_a output=85.3W health=1.00 (panel nominal)
107,49,24,query_attitude,0.000000,0.025573,0,degraded,100.000,1.350,46.000,diag: mode=nominal err=1.20deg rw=nominal ref=sun_sensor st_bias=0.0 gyro_bias=0.0
107,50,0,shed_load:science_a,-10.150000,102.821806,1,lost,100.000,1.500,46.000,science_a powered off
108,1,28,diagnostic_scan:comms,0.050000,0.009476,0,degraded,100.000,4.598,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
108,2,4,restore_load:science_a,-0.250000,0.049395,0,degraded,100.000,5.198,50.000,science_a already online
108,3,15,recalibrate_star_tracker,0.250000,0.003390,0,degraded,100.000,4.098,50.000,star tracker recalibrated; bias removed
108,4,8,switch_to_backup_battery,-0.050000,0.038790,0,degraded,100.000,3.998,50.000,switched to backup battery
108,5,1,shed_load:science_b,-0.150000,0.027582,0,degraded,100.000,3.898,50.000,science_b powered off
108,6,28,diagnostic_scan:comms,0.050000,0.020925,0,degraded,100.000,3.798,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
108,7,20,recalibrate_imu,0.000000,0.047448,0,degraded,100.000,3.698,50.000,IMU recalibrated (bias was negligible)
108,8,11,reconfigure_power:solar_b,-0.350000,0.036608,0,degraded,100.000,3.598,50.000,solar_b has no active fault to reconfigure
108,9,28,diagnostic_scan:comms,0.050000,0.000874,0,degraded,100.000,3.498,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
108,10,5,restore_load:science_b,0.050000,0.029434,0,degraded,100.000,3.398,50.000,science_b restored
108,11,28,diagnostic_scan:comms,0.050000,0.022091,0,degraded,100.000,3.298,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
108,12,21,query_power_level:battery,0.000000,0.026035,0,degraded,100.000,3.198,50.000,diag: battery_pct=100.0% health=1.00 backup=True pcf=False
108,13,27,diagnostic_scan:attitude,0.050000,0.015318,0,degraded,100.000,3.098,50.000,diag-scan attitude: mode=nominal err=3.20deg rw_deg=0.00 st_fault=False ref=star_tracker
108,14,24,query_attitude,0.000000,0.025057,0,degraded,100.000,2.998,50.000,diag: mode=nominal err=3.10deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
108,15,6,restore_load:heaters,-0.250000,0.043167,0,degraded,100.000,2.898,50.000,heaters already online
108,16,11,reconfigure_power:solar_b,-0.350000,0.017173,0,degraded,100.000,2.798,50.000,solar_b has no active fault to reconfigure
108,17,15,recalibrate_star_tracker,-0.250000,0.090726,0,degraded,100.000,2.698,50.000,star tracker nominal; recalibration unnecessary
108,18,14,desaturate_wheels,-0.150000,0.006224,0,degraded,100.000,2.598,50.000,wheels already nominal; desaturation unnecessary
108,19,14,desaturate_wheels,-0.150000,0.001793,0,degraded,100.000,2.498,50.000,wheels already nominal; desaturation unnecessary
108,20,15,recalibrate_star_tracker,-0.250000,0.018701,0,degraded,100.000,2.398,50.000,star tracker nominal; recalibration unnecessary
108,21,10,reconfigure_power:solar_a,-0.350000,0.165405,0,degraded,100.000,2.298,50.000,solar_a has no active fault to reconfigure
108,22,12,stabilize_attitude,0.250000,0.003572,0,degraded,100.000,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
108,23,5,restore_load:science_b,-0.250000,0.091820,0,degraded,100.000,0.000,48.000,science_b already online
108,24,12,stabilize_attitude,-0.150000,0.079321,0,degraded,100.000,0.000,46.000,attitude stabilization burn; pointing error 0.00deg
108,25,3,shed_load:transponder,-0.150000,2.199675,0,degraded,100.000,0.000,46.000,transponder powered off
108,26,2,shed_load:heaters,-0.150000,0.004452,0,degraded,100.000,0.000,46.000,heaters powered off
108,27,22,query_power_level:solar_a,0.000000,0.017372,0,degraded,100.000,0.000,46.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
108,28,7,restore_load:transponder,0.050000,0.000323,0,degraded,100.000,0.000,46.000,transponder restored
108,29,1,shed_load:science_b,-0.150000,0.001802,0,degraded,100.000,0.000,46.000,science_b powered off
108,30,30,resume_nominal,-0.550000,0.029637,0,degraded,100.000,0.000,46.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
108,31,19,switch_attitude_reference:sun_sensor,-0.050000,0.037384,0,degraded,100.000,0.150,46.000,attitude reference set to sun_sensor
108,32,30,resume_nominal,-0.550000,0.019774,0,degraded,100.000,0.300,46.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
108,33,20,recalibrate_imu,0.000000,0.020381,0,degraded,100.000,0.450,46.000,IMU recalibrated (bias was negligible)
108,34,1,shed_load:science_b,-0.250000,0.005901,0,degraded,100.000,0.600,46.000,science_b already offline
108,35,8,switch_to_backup_battery,-0.350000,0.154098,0,degraded,100.000,0.750,46.000,already on backup battery
108,36,5,restore_load:science_b,0.050000,0.011406,0,degraded,100.000,0.900,46.000,science_b restored
108,37,16,cross_validate_attitude,-0.050000,0.021374,0,degraded,100.000,1.050,46.000,diag: ST=0.90deg GY=0.90deg SUN=0.90deg disagree=0.00
108,38,25,query_thermal,0.000000,0.007044,0,degraded,100.000,1.200,46.000,diag: battery_temp=20.0C heaters=offline thermal_fault=False
108,39,6,restore_load:heaters,0.050000,0.001888,0,degraded,100.000,1.350,46.000,heaters restored
108,40,2,shed_load:heaters,-0.150000,0.099800,0,degraded,100.000,1.500,46.000,heaters powered off
108,41,6,restore_load:heaters,0.050000,0.007475,0,degraded,100.000,1.650,46.000,heaters restored
108,42,1,shed_load:science_b,-0.150000,0.002483,0,degraded,100.000,1.800,46.000,science_b powered off
108,43,6,restore_load:heaters,-0.250000,0.033278,0,degraded,100.000,1.950,46.000,heaters already online
108,44,5,restore_load:science_b,0.050000,0.000202,0,degraded,100.000,2.100,46.000,science_b restored
108,45,13,switch_to_thruster_control,-0.050000,0.200356,0,degraded,100.000,1.900,44.500,ACS switched to thruster control
108,46,27,diagnostic_scan:attitude,0.050000,0.017310,0,degraded,100.000,1.700,43.000,diag-scan attitude: mode=thruster err=1.90deg rw_deg=0.00 st_fault=False ref=sun_sensor
108,47,5,restore_load:science_b,-0.250000,0.014751,0,degraded,100.000,1.500,41.500,science_b already online
108,48,23,query_power_level:solar_b,0.000000,0.017259,0,degraded,100.000,1.300,40.000,diag: solar_b output=83.2W health=1.00 (panel nominal)
108,49,17,switch_attitude_reference:star_tracker,-0.050000,0.039652,0,degraded,100.000,1.100,38.500,attitude reference set to star_tracker
108,50,27,diagnostic_scan:attitude,-9.950000,93.718742,1,lost,100.000,0.900,37.000,diag-scan attitude: mode=thruster err=1.10deg rw_deg=0.00 st_fault=False ref=star_tracker
109,1,28,diagnostic_scan:comms,0.050000,0.021027,0,degraded,97.580,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
109,2,21,query_power_level:battery,0.000000,0.023773,0,degraded,95.170,0.000,50.000,diag: battery_pct=97.6% health=1.00 backup=False pcf=False
109,3,28,diagnostic_scan:comms,0.050000,0.013479,0,degraded,92.750,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
109,4,7,restore_load:transponder,-0.250000,0.001430,0,degraded,90.340,0.000,50.000,transponder already online
109,5,26,diagnostic_scan:power,0.050000,0.019221,0,degraded,87.920,0.000,50.000,diag-scan power: bat=90.3% solar=32.5W load=105.0W net=negative pcf=False
109,6,21,query_power_level:battery,0.000000,0.022173,0,degraded,85.510,0.000,50.000,diag: battery_pct=87.9% health=1.00 backup=False pcf=False
109,7,22,query_power_level:solar_a,0.000000,0.021620,0,degraded,83.090,0.000,50.000,diag: solar_a output=13.5W health=0.15 (panel DEGRADED)
109,8,21,query_power_level:battery,0.000000,0.011454,0,degraded,80.680,0.000,50.000,diag: battery_pct=83.1% health=1.00 backup=False pcf=False
109,9,24,query_attitude,0.000000,0.021137,0,degraded,78.260,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
